Line output v1.0 
Length: 21 
0.03
48.939455521029906 2.77985537762358 0.0
48.35873046582166 2.2151972540437903 0.0
47.88181352683899 1.5636686499132635 0.0
47.67945052027681 0.8252695652320002 0.0
47.601392947006005 -0.0 0
1.98
41.239803312722145 0.0 0
41.3126753133803 0.8276332419187971 0.0
41.45709242700522 1.5681471952145627 0.0
41.821078762700516 2.2215418598872976 0.0
42.27837427674931 2.7878172359370006 0.0
42.76573884420634 3.266973323363673 0.0
43.20461298470543 3.659010122167313 0.0
43.58310778952518 3.963927632347923 0.0
43.87732434922413 4.181725853905501 0.0
44.07420618073225 4.312404786840048 0.0
44.13790800862708 4.3559644311515635 0.0
44.0661490345103 4.312404786840048 0.0
43.879081945266584 4.181725853905501 0.0
43.582777682954074 3.963927632347923 0.0
43.19692310452865 3.659010122167313 0.0
42.76034046813697 3.266973323363673 0.0
42.286179357538465 2.7878172359370006 0.0
41.78902763572667 2.2215418598872976 0.0
41.39284353610163 1.5681471952145627 0.0
41.25739047636202 0.8276332419187971 0.0
41.204703583359226 -0.0 0
1.99
34.772939671535646 0.0 0
34.820198902445696 0.8296275804541524 0.0
34.898298530965846 1.5719259419131306 0.0
35.18173945395114 2.2268950843769355 0.0
35.55480350069496 2.7945350078455657 0.0
35.96131110212043 3.2748457123190224 0.0
36.32827147916458 3.667827197797305 0.0
36.648578711671895 3.973479464280414 0.0
36.89994205854858 4.191802511768349 0.0
37.07092362643594 4.322796340261109 0.0
37.12571535136552 4.366460949758697 0.0
37.06253878073118 4.322796340261109 0.0
36.90180982045871 4.191802511768349 0.0
36.64856134273952 3.973479464280414 0.0
36.32105153560262 3.667827197797305 0.0
35.95560073165593 3.2748457123190224 0.0
35.56331732924696 2.7945350078455657 0.0
35.15034883203087 2.2268950843769355 0.0
34.8352318497565 1.5719259419131306 0.0
34.76653842744377 0.8296275804541524 0.0
34.73914600276168 -0.0 0
2.0
28.25981414969693 0.0 0
28.281567326473038 0.83125 0.0
28.293676785564177 1.575 0.0
28.496597467901488 2.23125 0.0
28.785271040976905 2.8000000000000003 0.0
29.1106724187176 3.28125 0.0
29.405494640756945 3.675 0.0
29.66739114652986 3.98125 0.0
29.875710143011382 4.2 0.0
30.020632227510784 4.33125 0.0
30.066468706099077 4.375 0.0
30.011946932453814 4.33125 0.0
29.87769126445937 4.2 0.0
29.667696728731098 3.98125 0.0
29.39877451991172 3.675 0.0
29.104682970224662 3.28125 0.0
28.794468735140356 2.8000000000000003 0.0
28.465992744617996 2.23125 0.0
28.231986245721156 1.575 0.0
28.22966669204685 0.83125 0.0
28.227409327733934 -0.0 0
2.0100000000000002
21.723243009938315 0.0 0
21.71968097723866 0.8324992194964729 0.0
21.666359437741622 1.5773669422038432 0.0
21.789070851688823 2.2346031681221112 0.0
21.99349205519791 2.804207897251277 0.0
22.237821206513942 3.2861811295913403 0.0
22.460530211869017 3.6805228651423008 0.0
22.663994245334347 3.9872331039041593 0.0
22.829226200108856 4.2063118458769155 0.0
22.94801942664974 4.337759091060569 0.0
22.98488693893716 4.38157483945512 0.0
22.939062483162658 4.337759091060569 0.0
22.83132351184769 4.2063118458769155 0.0
22.664632082093465 3.9872331039041593 0.0
22.454338276730873 3.6805228651423008 0.0
22.231587153269025 3.2861811295913403 0.0
22.003348722090923 2.804207897251277 0.0
21.759374222710964 2.2346031681221112 0.0
21.606232314154262 1.5773669422038432 0.0
21.669668258947855 0.8324992194964729 0.0
21.692304444043458 -0.0 0
2.02
15.186044114526435 0.0 0
15.15744113302935 0.8333752604076453 0.0
15.039476681219115 1.5790268091934332 0.0
15.08257313361226 2.236954646357364 0.0
15.203175250331276 2.807158771899437 0.0
15.366748002738598 3.2896391858196523 0.0
15.517616658110395 3.6843958881180106 0.0
15.662826738418572 3.991428878794512 0.0
15.785076569787382 4.210738157849155 0.0
15.87776106854737 4.3423237252819415 0.0
15.905677009649175 4.38618558109287 0.0
15.868562311866338 4.3423237252819415 0.0
15.78729187757788 4.210738157849155 0.0
15.663804129828472 3.991428878794512 0.0
15.511978175490645 3.6843958881180106 0.0
15.36030346496718 3.2896391858196523 0.0
15.21366400345777 2.807158771899437 0.0
15.053900869285597 2.236954646357364 0.0
14.981090650887719 1.5790268091934332 0.0
15.10943419354374 0.8333752604076453 0.0
15.156641198560852 -0.0 0
2.0300000000000002
8.67101672844308 0.0 0
8.61772876066053 0.8338794445282915 0.0
8.436133884338084 1.5799821054220262 0.0
8.400488705117096 2.238307982681204 0.0
8.437996908807012 2.8088570763058245 0.0
8.521408799839138 3.291629386295888 0.0
8.600956853554239 3.686624912651394 0.0
8.68829170022402 3.993843655372344 0.0
8.767812378528781 4.213285614458736 0.0
8.83449851274216 4.344950789910572 0.0
8.85351167039417 4.3888391817278505 0.0
8.825089063954541 4.344950789910572 0.0
8.770147500625662 4.213285614458736 0.0
8.689615523106871 3.993843655372344 0.0
8.595896035643516 3.686624912651394 0.0
8.514789924103834 3.291629386295888 0.0
8.449091925092823 2.8088570763058245 0.0
8.372953977470038 2.238307982681204 0.0
8.379659953613377 1.5799821054220262 0.0
8.57183879244772 0.8338794445282915 0.0
8.643214578354963 -0.0 0
2.04
2.200793315896514 0.0 0
2.1232566187729978 0.834014386861178 0.0
1.8792634173508957 1.5802377856317056 0.0
1.7660242331877933 2.238670196311583 0.0
1.7214515414534595 2.8093116189008103 0.0
1.7255746073244898 3.2921620533993865 0.0
1.7345661123616247 3.687221499807313 0.0
1.7646028497776407 3.994489958124589 0.0
1.8017942432493947 4.213967428351215 0.0
1.842682140084386 4.34565391048719 0.0
1.8528723389314132 4.389549404532516 0.0
1.8330939201535208 4.34565391048719 0.0
1.8042504836947277 4.213967428351215 0.0
1.7662787067174557 3.994489958124589 0.0
1.730104901007509 3.687221499807313 0.0
1.7188180255720427 3.2921620533993865 0.0
1.733126501397105 2.8093116189008103 0.0
1.7397349809988425 2.238670196311583 0.0
1.824863659834745 1.5802377856317056 0.0
2.0795860904171755 0.834014386861178 0.0
2.174650838490192 -0.0 0
2.05
-4.2022223197731225 0.0 0
-4.303492988091041 0.8337839835936472 0.0
-4.608438549689708 1.5798012320721737 0.0
-4.797855742117502 2.2380517454355795 0.0
-4.923213663269899 2.8085355236838643 0.0
-4.997235136800225 3.2912525668170285 0.0
-5.057795172579853 3.6862028748350717 0.0
-5.084283326988654 3.993386447737995 0.0
-5.08887591834271 4.212803285525796 0.0
-5.073496968358759 4.3444533881984775 0.0
-5.072019187818344 4.388336755756038 0.0
-5.083231449043998 4.3444533881984775 0.0
-5.086297712397857 4.212803285525796 0.0
-5.082251059955295 3.993386447737995 0.0
-5.061637119949843 3.6862028748350717 0.0
-5.004092429049694 3.2912525668170285 0.0
-4.910985505902123 2.8085355236838643 0.0
-4.822797119540015 2.2380517454355795 0.0
-4.660611321757655 1.5798012320721737 0.0
-4.344850353700593 0.8337839835936472 0.0
-4.226652325988367 -0.0 0
2.06
-10.515939646650514 0.0 0
-10.64035305042779 0.833193395221383 0.0
-11.0045976584228 1.5786822225247257 0.0
-11.268515401288797 2.236466481910028 0.0
-11.473086453283116 2.8065461733772903 0.0
-11.623841183725649 3.288921296926512 0.0
-11.752711035555674 3.683591852557693 0.0
-11.834757816223702 3.9905578402708346 0.0
-11.88044568122297 4.2098192600659345 0.0
-11.890198174373264 4.341376111942996 0.0
-11.897291996819588 4.385228395902016 0.0
-11.900046019931045 4.341376111942996 0.0
-11.877745047301175 4.2098192600659345 0.0
-11.832365914641263 3.9905578402708346 0.0
-11.755916314115185 3.683591852557693 0.0
-11.630761906925718 3.288921296926512 0.0
-11.460332165714865 2.8065461733772903 0.0
-11.29201224549484 2.236466481910028 0.0
-11.054400090506304 1.5786822225247257 0.0
-10.67931217784621 0.833193395221383 0.0
-10.53861028798051 -0.0 0
2.07
-16.718644722811707 0.0 0
-16.865535678828074 0.8322490248861737 0.0
-17.287226429280587 1.5768928892580134 0.0
-17.62371411174023 2.233931593115519 0.0
-17.905657219730674 2.8033651364586905 0.0
-18.131473359404918 3.285193519287528 0.0
-18.32717986644831 3.679416741602031 0.0
-18.463629869810887 3.986034803402201 0.0
-18.549583549880342 4.2050477046880355 0.0
-18.584003107278107 4.336455445459537 0.0
-18.599497985880262 4.380258025716704 0.0
-18.59393114916192 4.336455445459537 0.0
-18.54676016890094 4.2050477046880355 0.0
-18.460875937149687 3.986034803402201 0.0
-18.329732955177022 3.679416741602031 0.0
-18.138419617331664 3.285193519287528 0.0
-17.89240359950378 2.8033651364586905 0.0
-17.645675134395123 2.233931593115519 0.0
-17.334524267349902 1.5768928892580134 0.0
-16.902019452776052 0.8322490248861737 0.0
-16.73951417446944 -0.0 0
2.08
-22.789169925993967 0.0 0
-22.957801021981204 0.8309584920131788 0.0
-23.434892059561445 1.574447669077602 0.0
-23.841773508238145 2.2304675311932693 0.0
-24.1989861893503 2.7990180783601812 0.0
-24.49793805146753 3.280099310578337 0.0
-24.758782187699843 3.6737112278477375 0.0
-24.948295023007905 3.979853830168383 0.0
-25.07354721523039 4.198527117540272 0.0
-25.132084169901454 4.329731089963405 0.0
-25.155780603441393 4.373465747437783 0.0
-25.14205952017176 4.329731089963405 0.0
-25.070601524716494 4.198527117540272 0.0
-24.94517840250821 3.979853830168383 0.0
-24.76067069347749 3.6737112278477375 0.0
-24.50487303004576 3.280099310578337 0.0
-24.185261615786878 2.7990180783601812 0.0
-23.862114979681746 2.2304675311932693 0.0
-23.479562242252765 1.574447669077602 0.0
-22.991742291459957 0.8309584920131788 0.0
-22.808203553809047 -0.0 0
2.09
-28.706822478033104 0.0 0
-28.896387336884352 0.8293306013515297 0.0
-29.426649440599956 1.5713632446660561 0.0
-29.901513268902278 2.2260979299435797 0.0
-30.33164088374846 2.7935346571841 0.0
-30.701557091755365 3.2736734263876173 0.0
-31.025620753419737 3.6665142375541313 0.0
-31.26667619175833 3.9720570906836423 0.0
-31.430125319049075 4.19030198577615 0.0
-31.512146586803283 4.321248922831654 0.0
-31.5438167503022 4.364897901850156 0.0
-31.522136461621017 4.321248922831654 0.0
-31.427057740767875 4.19030198577615 0.0
-31.26319686784181 3.9720570906836423 0.0
-31.026834025769723 3.6665142375541313 0.0
-30.708443509136526 3.2736734263876173 0.0
-30.317473337867593 2.7935346571841 0.0
-29.920157024603075 2.2260979299435797 0.0
-29.468578102301116 1.5713632446660561 0.0
-28.92772653980963 0.8293306013515297 0.0
-28.72399023227194 -0.0 0
2.1
-34.45157964555886 0.0 0
-34.66120568016714 0.827375307540033 0.0
-35.242235369409606 1.5676584774442728 0.0
-35.782445412683224 2.22084950971272 0.0
-36.28289134566491 2.7869484043453743 0.0
-36.721364098709884 3.2659551613422355 0.0
-37.106517989175536 3.6578697807033036 0.0
-37.39742207711951 3.962692262428579 0.0
-37.59783667943318 4.180422606518061 0.0
-37.70262826632109 4.311060812971751 0.0
-37.74201703685683 4.354606881789647 0.0
-37.71260035905218 4.311060812971751 0.0
-37.59464792453516 4.180422606518061 0.0
-37.39358112584059 3.962692262428579 0.0
-37.10704772535757 3.6578697807033036 0.0
-36.72816510210997 3.2659551613422355 0.0
-36.268309293761355 2.7869484043453743 0.0
-35.799319926232315 2.22084950971272 0.0
-35.281318871033534 1.5676584774442728 0.0
-34.689891706164076 0.827375307540033 0.0
-34.46685695064998 -0.0 0
2.11
-40.004124321604074 0.0 0
-40.23287577761076 0.8251036753371889 0.0
-40.86210505376326 1.5633543322178314 0.0
-41.46481143484413 2.214751970641928 0.0
-42.03274775325982 2.779296590609478 0.0
-42.53714253252874 3.256988192120482 0.0
-42.98105440896692 3.64782677517494 0.0
-43.31994586271977 3.951812339772852 0.0
-43.55596916994384 4.168944885914217 0.0
-43.68273876770881 4.2992244135990365 0.0
-43.729564716807545 4.34265092282731 0.0
-43.69266143214643 4.2992244135990365 0.0
-43.55266019918129 4.168944885914217 0.0
-43.3157454042736 3.951812339772852 0.0
-42.98089462124681 3.64782677517494 0.0
-42.54382184168995 3.256988192120482 0.0
-42.01778018791231 2.779296590609478 0.0
-41.47985192560198 2.214751970641928 0.0
-40.89825003903169 1.5633543322178314 0.0
-40.25886584288455 0.8251036753371889 0.0
-40.017491933693485 -0.0 0
2.12
-45.345915891689444 0.0 0
-45.59279707830847 0.8225278356716397 0.0
-46.267503713009 1.5584737939041593 0.0
-46.929654639434986 2.2078378746975593 0.0
-47.562033577472064 2.770620078051839 0.0
-48.12949970524379 3.246820403966999 0.0
-48.62964341990449 3.6364388524430384 0.0
-49.01450069983199 3.9394754234799585 0.0
-49.284655731428124 4.155930117077759 0.0
-49.43253565873118 4.285802933236439 0.0
-49.48649215581677 4.329093871955998 0.0
-49.442378081280715 4.285802933236439 0.0
-49.28122772047255 4.155930117077759 0.0
-49.00994385114038 3.9394754234799585 0.0
-48.62879039181444 3.6364388524430384 0.0
-48.13602174580038 3.246820403966999 0.0
-47.54671005170586 2.770620078051839 0.0
-46.94280313493413 2.2078378746975593 0.0
-46.3006271135698 1.5584737939041593 0.0
-45.61605656728002 0.8225278356716397 0.0
-45.35735973678589 -0.0 0
2.13
-50.45925867184543 0.0 0
-50.72321737447036 0.8196609376854521 0.0
-51.440535703133385 1.5530417766671725 0.0
-52.15888994407319 2.200142516945161 0.0
-52.85245616267603 2.760963158519418 0.0
-53.47993816766476 3.2355037013899426 0.0
-54.03360346524803 3.6237641455567355 0.0
-54.46225250065684 3.925744491019797 0.0
-54.76494766989107 4.141444737779127 0.0
-54.93299814648157 4.270864885834724 0.0
-54.99375456903475 4.31400493518659 0.0
-54.94273051040966 4.270864885834724 0.0
-54.76140198918485 4.141444737779127 0.0
-54.45734334281645 3.925744491019797 0.0
-54.03205571732002 3.6237641455567355 0.0
-53.48626821851206 3.2355037013899426 0.0
-52.83680684410529 2.760963158519418 0.0
-52.170095332143184 2.200142516945161 0.0
-51.47056473229988 1.5530417766671725 0.0
-50.74371968964873 0.8196609376854521 0.0
-50.46876970552356 -0.0 0
2.14
-55.32736639428619 0.0 0
-55.607297456146455 0.8165170969582376 0.0
-56.36422961758415 1.5470850258156081 0.0
-57.13536958385117 2.1917037865721114 0.0
-57.886673129804386 2.750373379227748 0.0
-58.570922844060256 3.223093803782517 0.0
-59.17522584901276 3.609865060236419 0.0
-59.64534835835377 3.910687148589454 0.0
-59.97888353870648 4.125560068841621 0.0
-60.16609626547693 4.254483820992922 0.0
-60.233299304482664 4.297458405043356 0.0
-60.17568990220596 4.254483820992922 0.0
-59.97522174026753 4.125560068841621 0.0
-59.64009190872504 3.910687148589454 0.0
-59.17298410274233 3.609865060236419 0.0
-58.577027185427426 3.223093803782517 0.0
-57.87072886003913 2.750373379227748 0.0
-57.14458764323017 2.1917037865721114 0.0
-56.39110174266214 1.5470850258156081 0.0
-55.62502386663663 0.8165170969582376 0.0
-55.33494047212994 -0.0 0
2.15
-59.934422701354016 0.0 0
-60.22917176443539 0.813111340114994 0.0
-61.02259933626585 1.5406320128494622 0.0
-61.842944700799194 2.182562018203405 0.0
-62.64835460486715 2.7389013561768216 0.0
-63.38594393499893 3.209650026769713 0.0
-64.0378382802106 3.5948080299820786 0.0
-64.54698064802143 3.8943753658139184 0.0
-64.9095536728071 4.108352034265232 0.0
-65.1148556997496 4.236738035336021 0.0
-65.18813075296444 4.279533369026284 0.0
-65.12428322451203 4.236738035336021 0.0
-64.9057774804267 4.108352034265232 0.0
-64.54138283203037 3.8943753658139184 0.0
-64.03490541474547 3.5948080299820786 0.0
-63.391789989510805 3.209650026769713 0.0
-62.632146954322586 2.7389013561768216 0.0
-61.85013810423645 2.182562018203405 0.0
-61.04626222438389 1.5406320128494622 0.0
-60.24411124746007 0.813111340114994 0.0
-59.94006045325789 -0.0 0
2.16
-64.26563764482228 0.0 0
-64.57400504193458 0.8094595460346066 0.0
-65.40070102623444 1.5337128240655704 0.0
-66.26652282925775 2.1727598340928913 0.0
-67.12224129034944 2.7266005761165695 0.0
-67.90957561275387 3.195235050136605 0.0
-68.60586416761357 3.578663256152997 0.0
-69.15144684519599 3.8768851941657476 0.0
-69.54116041611009 4.089900864174854 0.0
-69.76341828330222 4.217710266180318 0.0
-69.84237093060845 4.26031340018214 0.0
-69.7726537143467 4.217710266180318 0.0
-69.53727171859629 4.089900864174854 0.0
-69.14551446751055 3.8768851941657476 0.0
-68.60224516920255 3.578663256152997 0.0
-67.91513207795292 3.195235050136605 0.0
-67.10580260505562 2.7266005761165695 0.0
-66.27166112009168 2.1727598340928913 0.0
-65.42111246566427 1.5337128240655704 0.0
-64.5861541185524 0.8094595460346066 0.0
-64.26934435314695 -0.0 0
2.17
-68.30730006905246 0.0 0
-68.62804485923637 0.8055783838891732 0.0
-69.48468597389144 1.5263590431584335 0.0
-70.39212115789414 2.162341977807781 0.0
-71.29419826016075 2.713527187837215 0.0
-72.1275303891422 3.1799146732467367 0.0
-72.86487754351947 3.561504434036345 0.0
-73.44420493878954 3.8582964702060405 0.0
-73.85907391776658 4.070290781755823 0.0
-74.0970980534689 4.197487368685692 0.0
-74.18131560845741 4.239886230995649 0.0
-74.10611691445374 4.197487368685692 0.0
-73.85507476523178 4.070290781755823 0.0
-73.43794565410903 3.8582964702060405 0.0
-72.86057944851751 3.561504434036345 0.0
-72.13276736092678 3.1799146732467367 0.0
-71.27756169835254 2.713527187837215 0.0
-70.39518070223015 2.162341977807781 0.0
-69.50181377383045 1.5263590431584335 0.0
-68.63740742632973 0.8055783838891732 0.0
-68.30908555156186 -0.0 0
2.18
-72.04682571546061 0.0 0
-72.3786698548281 0.8014852482566203 0.0
-73.26184908613821 1.5186036282757014 0.0
-74.20691540542748 2.1513551400572437 0.0
-75.15126431356768 2.699739783601247 0.0
-76.0267089888351 3.1637575589077116 0.0
-76.80165344661798 3.5434084659766367 0.0
-77.41192426567565 3.8386925048080234 0.0
-77.84988332204838 4.049609675401871 0.0
-78.10243268026291 4.176159977758179 0.0
-78.19148581177633 4.2183434118769485 0.0
-78.11121208570854 4.176159977758179 0.0
-77.84577592522517 4.049609675401871 0.0
-77.40534654946292 3.8386925048080234 0.0
-76.79668527905346 3.5434084659766367 0.0
-76.03159807566975 3.1637575589077116 0.0
-75.13446387044795 2.699739783601247 0.0
-74.20787932245686 2.1513551400572437 0.0
-73.27567095814297 1.5186036282757014 0.0
-72.38525701561744 0.8014852482566203 0.0
-72.04670421419786 -0.0 0
2.19
-75.47280088675748 0.0 0
-75.81443352666633 0.7971981915604324 0.0
-76.72067289887845 1.5104807840092402 0.0
-77.69928414810757 2.1398477773464237 0.0
-78.68169672457707 2.685299171571983 0.0
-79.59524556233738 3.1468349666859172 0.0
-80.40421359536619 3.524455162688227 0.0
-81.04253159557533 3.818159759578913 0.0
-81.50144317823789 4.027948757357974 0.0
-81.7672300964285 4.15382215602541 0.0
-81.86067451336845 4.195779955581223 0.0
-81.77574882019115 4.15382215602541 0.0
-81.49722991047697 4.027948757357974 0.0
-81.03564471461974 3.818159759578913 0.0
-80.39858629955123 3.524455162688227 0.0
-79.59975998961615 3.1468349666859172 0.0
-78.66476724331234 2.685299171571983 0.0
-77.69814222045044 2.1398477773464237 0.0
-76.73117632224981 1.5104807840092402 0.0
-75.81826342108131 0.7971981915604324 0.0
-75.47079096313713 -0.0 0
2.2
-78.57502152947734 0.0 0
-78.92510343371522 0.7927358541006774 0.0
-79.8508669514766 1.502025828822336 0.0
-80.85884845754535 2.127869924164976 0.0
-81.87501124419553 2.6702681401285977 0.0
-82.8225480942736 3.1292204767132 0.0
-83.66186720523312 3.504726933918784 0.0
-84.3252523173493 3.79678751174535 0.0
-84.80291491978882 4.005402210192896 0.0
-85.0806101761556 4.130571029261424 0.0
-85.17798836859875 4.1722939689509335 0.0
-85.08884870316287 4.130571029261424 0.0
-84.79859832152482 4.005402210192896 0.0
-84.31806630031559 3.79678751174535 0.0
-83.65559357427448 3.504726933918784 0.0
-82.82666279879953 3.1292204767132 0.0
-81.85798841203125 2.6702681401285977 0.0
-80.85559702405052 2.127869924164976 0.0
-79.85804902528471 1.502025828822336 0.0
-78.92620107034604 0.7927358541006774 0.0
-78.57114596633474 -0.0 0
2.21
-81.34452761741012 0.0 0
-81.70169568975815 0.7881173919498182 0.0
-82.64340240986279 1.4932750584312344 0.0
-83.67650673171332 2.1154729994442487 0.0
-84.72201723739362 2.654711214988861 0.0
-85.69933388726116 3.110989705065072 0.0
-86.56524682803963 3.4843084696728805 0.0
-87.25064660283454 3.7746675088122874 0.0
-87.74480328715671 3.982066822483292 0.0
-88.03304133560212 4.106506410685895 0.0
-88.13388436497098 4.147986273420096 0.0
-88.04098189719363 4.106506410685895 0.0
-87.74038607240018 3.982066822483292 0.0
-87.24317221062942 3.7746675088122874 0.0
-86.55834142868976 3.4843084696728805 0.0
-85.70302560143251 3.110989705065072 0.0
-84.70493756554497 2.654711214988861 0.0
-83.6711485645186 2.1154729994442487 0.0
-82.64726969345851 1.4932750584312344 0.0
-81.7000927802412 0.7881173919498182 0.0
-81.33881332794437 -0.0 0
2.22
-83.77363273467293 0.0 0
-84.13650464783778 0.7833624029950491 0.0
-85.09054183710602 1.4842656056748298 0.0
-86.14446461825456 2.1027096080393424 0.0
-87.21484785316724 2.6386944100885863 0.0
-88.21766001851046 3.0922200118225622 0.0
-89.10633910880198 3.4632864132412697 0.0
-89.81064044186634 3.751893614344709 0.0
-90.31898758647665 3.9580416151328794 0.0
-90.6163719463678 4.081730415605782 0.0
-90.72020127720191 4.122960015763416 0.0
-90.62399853980293 4.081730415605782 0.0
-90.3144726509818 3.9580416151328794 0.0
-89.80288913782024 3.751893614344709 0.0
-89.09881820329488 3.4632864132412697 0.0
-88.22090734417246 3.0922200118225622 0.0
-87.1977486397433 2.6386944100885863 0.0
-86.13700878615194 2.1027096080393424 0.0
-85.09111018107262 1.4842656056748298 0.0
-84.13223944465473 0.7833624029950491 0.0
-83.76611067842747 -0.0 0
2.23
-85.85594877991953 0.0 0
-86.22312769634786 0.7784908514160239 0.0
-87.18586403298133 1.4750352974198346 0.0
-88.25625995206282 2.0896333380114327 0.0
-89.34698514912637 2.6222849731908173 0.0
-90.37094868961532 3.072990202957989 0.0
-91.27851037909727 3.4417490273129476 0.0
-91.998551465968 3.7285614462556933 0.0
-92.51874770027656 3.9334274597862255 0.0
-92.8238564771801 4.056347067904546 0.0
-92.93018584286357 4.097320270610652 0.0
-92.83115487001487 4.056347067904546 0.0
-92.51413813097875 3.9334274597862255 0.0
-91.9905353857506 3.7285614462556933 0.0
-91.27039184450057 3.4417490273129476 0.0
-90.37373216153256 3.072990202957989 0.0
-89.32990442453288 2.6222849731908173 0.0
-88.24672167199408 2.0896333380114327 0.0
-87.18315840210239 1.4750352974198346 0.0
-86.21624483464086 0.7784908514160239 0.0
-85.84665388565018 -0.0 0
2.24
-87.58640573426594 0.0 0
-87.95648510879337 0.7735229908928332 0.0
-88.92428388510088 1.465622509060105 0.0
-90.0067826503058 2.0762985545018156 0.0
-91.11328011349462 2.6055511272179643 0.0
-92.15400741174818 3.053380227208552 0.0
-93.0765270280353 3.419785854473578 0.0
-93.80910950055326 3.7047680090130433 0.0
-94.33878478901043 3.9083266908269465 0.0
-94.65017630181971 4.030461899915289 0.0
-94.75851359646343 4.071173636278069 0.0
-94.65713402196694 4.030461899915289 0.0
-94.33408387428747 3.9083266908269465 0.0
-93.80084142168947 3.7047680090130433 0.0
-93.0678302735588 3.419785854473578 0.0
-92.15630955067313 3.053380227208552 0.0
-91.09625656798349 2.6055511272179643 0.0
-89.99518312861859 2.0762985545018156 0.0
-88.91833817459775 1.465622509060105 0.0
-87.94703545248174 0.7735229908928332 0.0
-87.57537682931358 -0.0 0
2.25
-88.96126645325519 0.0 0
-89.33283490688218 0.7684792868439351 0.0
-90.30206719184268 1.456066017177982 0.0
-91.39228952584135 2.0627601910021416 0.0
-92.50996754540103 2.588561808316413 0.0
-93.56304398676225 3.033470869120796 0.0
-94.49657061052402 3.3974873734152915 0.0
-95.23847180437777 3.6806113211998994 0.0
-95.77523664132329 3.882842712474619 0.0
-96.09145513061473 4.004181547239451 0.0
-96.20130431920428 4.044627825494395 0.0
-96.09806144305362 4.004181547239451 0.0
-95.77044788170004 3.882842712474619 0.0
-95.2299651153071 3.6806113211998994 0.0
-94.48731649328349 3.3974873734152915 0.0
-93.56484934225342 3.033470869120796 0.0
-92.49304043881101 2.588561808316413 0.0
-91.37865579089876 2.0627601910021416 0.0
-90.29292403799204 1.456066017177982 0.0
-89.32087539924022 0.7684792868439351 0.0
-88.94854619900678 -0.0 0
2.2600000000000002
-89.97813646420015 0.0 0
-90.34978271753587 0.7633803379973829 0.0
-91.3168404382594 1.4464048509424097 0.0
-92.41041400105735 2.0490735388350805 0.0
-93.53467577568149 2.571386401675395 0.0
-94.59567626636453 3.0133434394633536 0.0
-95.53624767451856 3.374944652198956 0.0
-96.2842329772766 3.6561900398822025 0.0
-96.82568765348017 3.8570796025130925 0.0
-97.14526904549523 3.9776133400916267 0.0
-97.25613208432893 4.017791252617805 0.0
-97.151514916644 3.9776133400916267 0.0
-96.82081477231809 3.8570796025130925 0.0
-96.27550164577409 3.6561900398822025 0.0
-95.52645841405942 3.374944652198956 0.0
-94.59697144940925 3.0133434394633536 0.0
-93.51788482949962 2.571386401675395 0.0
-92.3947787284488 2.0490735388350805 0.0
-91.30455102403977 1.4464048509424097 0.0
-90.3353762359251 0.7633803379973829 0.0
-89.9637712968397 -0.0 0
2.27
-90.63596876751105 0.0 0
-91.0062866215905 0.7582467976011767 0.0
-91.96759552335608 1.4366781428232822 0.0
-93.06017072150823 2.0352940356663165 0.0
-94.18643122800215 2.5540944761302797 0.0
-95.25093668944486 2.9930794642151715 0.0
-96.19459430723165 3.352248999920992 0.0
-96.94542953587315 3.6316030832477413 0.0
-97.48917343734232 3.8311417141954194 0.0
-97.81065113777318 3.9508648927640264 0.0
-97.92202989722955 3.990772618953562 0.0
-97.81652918867327 3.9508648927640264 0.0
-97.48422039117638 3.8311417141954194 0.0
-96.93648807679952 3.6316030832477413 0.0
-96.18429339927275 3.352248999920992 0.0
-95.25171039523029 2.9930794642151715 0.0
-94.16981650036851 2.5540944761302797 0.0
-93.04257205320594 2.0352940356663165 0.0
-91.95221937980128 1.4366781428232822 0.0
-90.98950183608672 0.7582467976011767 0.0
-90.62000884340304 -0.0 0
2.2800000000000002
-90.93506366216573 0.0 0
-91.30265701342549 0.7530992945798054 0.0
-92.25468945859811 1.4269249792038419 0.0
-93.34195509029767 2.0214770538721094 0.0
-94.46565784193008 2.536755518584608 0.0
-95.52927161975292 2.9727603733413375 0.0
-96.4720754226947 3.3294916181422978 0.0
-97.22253917960543 3.6069492529874894 0.0
-97.76618007911496 3.8051332778769114 0.0
-98.08809077076732 3.924043692810565 0.0
-98.19948895243189 3.9636804977884497 0.0
-98.09359522021863 3.924043692810565 0.0
-97.76115106718429 3.8051332778769114 0.0
-97.21340262174877 3.6069492529874894 0.0
-96.4612875522258 3.3294916181422978 0.0
-95.5295146406496 2.9727603733413375 0.0
-94.4492595860666 2.536755518584608 0.0
-93.32243644853203 2.0214770538721094 0.0
-92.23629426186392 1.4269249792038419 0.0
-91.28356824839227 0.7530992945798054 0.0
-90.91756280660563 -0.0 0
2.29
-90.8770636278374 0.0 0
-91.24055150304605 0.747958354944118 0.0
-92.17983906981233 1.4171842514730655 0.0
-93.25753775657107 2.007677689586843 0.0
-94.37417139224004 2.51943866928545 0.0
-95.43253551912017 2.9524671905688864 0.0
-96.37057882645448 3.3067632534371527 0.0
-97.11747478321247 3.582326857890249 0.0
-97.65863808522354 3.779158003928175 0.0
-97.97952750376767 3.8972566915509304 0.0
-98.09045254406162 3.9366229207585155 0.0
-97.98465410266809 3.8972566915509304 0.0
-97.65353755790998 3.779158003928175 0.0
-97.10815863519609 3.582326857890249 0.0
